id,table,source_namespace,source_file,state,field_count,inherit_from,display_key,display_name_zh_cn,use_function,game_version,steam_build
QuestBeatChronosWithArcana,QuestData,QuestData<overwrite>,QuestData.lua,defined,7,DefaultQuestItem;DefaultKillQuest,QuestBeatChronosWithArcana,万古奥秘,,1.139672,24556151
QuestBeatHecate,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultUnseenQuest,QuestBeatHecate,岔路女巫,,1.139672,24556151
QuestBeatHecateWithoutArcana,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultUnseenQuest,QuestBeatHecateWithoutArcana,真才实学,,1.139672,24556151
QuestBeatTyphonWithWeapons,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultKillQuest,QuestBeatTyphonWithWeapons,暗夜之剑,,1.139672,24556151
QuestCatchFish,QuestData,QuestData<overwrite>,QuestData.lua,defined,7,DefaultQuestItem;DefaultNatureQuest,QuestCatchFish,水中居民,,1.139672,24556151
QuestCauldronSpellsSmall,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultUnseenQuest,QuestCauldronSpellsSmall,咒术大师,,1.139672,24556151
QuestChaosBlessings,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultChaosQuest,QuestChaosBlessings,原初美善,,1.139672,24556151
QuestChaosCurses,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultChaosQuest,QuestChaosCurses,原初罪恶,,1.139672,24556151
QuestChaosKeepsakeFullRun,QuestData,QuestData<overwrite>,QuestData.lua,defined,8,DefaultQuestItem;DefaultChaosQuest,QuestChaosKeepsakeFullRun,天选之神,,1.139672,24556151
QuestCirceUpgrades,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultNatureQuest,QuestCirceUpgrades,变化女巫,,1.139672,24556151
QuestClearBountiesSmall,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultChaosQuest,QuestClearBountiesSmall,混沌旨意,,1.139672,24556151
QuestClearedWithAllAspects,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultKillQuest,QuestClearedWithAllAspects,暗夜奇才,,1.139672,24556151
QuestClearedWithAllFamiliars,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultNatureQuest,QuestClearedWithAllFamiliars,兽栏大师,,1.139672,24556151
QuestCodexSmall,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultUnseenQuest,QuestCodexSmall,暗影学识,,1.139672,24556151
QuestCollectDreamPoints,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultKillQuest,QuestCollectDreamPoints,歇息之梦,,1.139672,24556151
QuestCosmeticsSmall,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultBondQuest,QuestCosmeticsSmall,岔路之家,,1.139672,24556151
QuestDaggerHammerUpgrades,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultUnseenQuest,QuestDaggerHammerUpgrades,姊妹双刃,,1.139672,24556151
QuestDarkSorceries,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultUnseenQuest,QuestDarkSorceries,月之礼赠,,1.139672,24556151
QuestDeliverAnubisAspect,QuestData,QuestData<overwrite>,QuestData.lua,defined,8,DefaultQuestItem;DefaultFatesQuest,QuestDeliverAnubisAspect,胡狼形态,,1.139672,24556151
QuestDeliverHelAspect,QuestData,QuestData<overwrite>,QuestData.lua,defined,8,DefaultQuestItem;DefaultFatesQuest,QuestDeliverHelAspect,幽冥形态,,1.139672,24556151
QuestDeliverMorriganAspect,QuestData,QuestData<overwrite>,QuestData.lua,defined,8,DefaultQuestItem;DefaultFatesQuest,QuestDeliverMorriganAspect,乌鸦形态,,1.139672,24556151
QuestDeliverNergalAspect,QuestData,QuestData<overwrite>,QuestData.lua,defined,8,DefaultQuestItem;DefaultFatesQuest,QuestDeliverNergalAspect,战士形态,,1.139672,24556151
QuestDeliverShivaAspect,QuestData,QuestData<overwrite>,QuestData.lua,defined,8,DefaultQuestItem;DefaultFatesQuest,QuestDeliverShivaAspect,灭世形态,,1.139672,24556151
QuestDeliverSupayAspect,QuestData,QuestData<overwrite>,QuestData.lua,defined,8,DefaultQuestItem;DefaultFatesQuest,QuestDeliverSupayAspect,暗影形态,,1.139672,24556151
QuestDemeterUpgrades,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultOlympianQuest,QuestDemeterUpgrades,四季之主,,1.139672,24556151
QuestDionysusUpgrades,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultOlympianQuest,QuestDionysusUpgrades,狂欢之主,,1.139672,24556151
QuestDreamClearedWithAllWeapons,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultKillQuest,QuestDreamClearedWithAllWeapons,胜利之梦,,1.139672,24556151
QuestDreamClearedWithShrinePoints,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultKillQuest,QuestDreamClearedWithShrinePoints,恐惧之梦,,1.139672,24556151
QuestEchoUpgrades,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultNatureQuest,QuestEchoUpgrades,余音不散,,1.139672,24556151
QuestEliteAttributeKills,QuestData,QuestData<overwrite>,QuestData.lua,defined,7,DefaultQuestItem;DefaultKillQuest,QuestEliteAttributeKills,杀意毕露,,1.139672,24556151
QuestFirstSurfaceClear,QuestData,QuestData<overwrite>,QuestData.lua,defined,8,DefaultQuestItem;DefaultFatesQuest,QuestFirstSurfaceClear,天界风暴,,1.139672,24556151
QuestFirstUnderworldClear,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultFatesQuest,QuestFirstUnderworldClear,挫败时间,,1.139672,24556151
QuestGiftNectar,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultBondQuest,QuestGiftNectar,好礼相送,,1.139672,24556151
QuestHadesUpgrades,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultKillQuest,QuestHadesUpgrades,死者之主,,1.139672,24556151
QuestHelpArachne,QuestData,QuestData<overwrite>,QuestData.lua,defined,10,DefaultQuestItem;DefaultBondSpecialQuest,QuestHelpArachne,新绸旧怨,,1.139672,24556151
QuestHelpCirce,QuestData,QuestData<overwrite>,QuestData.lua,defined,7,DefaultQuestItem;DefaultKillQuest,QuestHelpCirce,淹没野心,,1.139672,24556151
QuestHelpDora,QuestData,QuestData<overwrite>,QuestData.lua,defined,10,DefaultQuestItem;DefaultBondSpecialQuest,QuestHelpDora,往日重现,,1.139672,24556151
QuestHelpMedea,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultKillQuest,QuestHelpMedea,苦涩泪珠,,1.139672,24556151
QuestHelpNarcissusAndEcho,QuestData,QuestData<overwrite>,QuestData.lua,defined,10,DefaultQuestItem;DefaultBondSpecialQuest,QuestHelpNarcissusAndEcho,余音潋滟,,1.139672,24556151
QuestHelpOdysseus,QuestData,QuestData<overwrite>,QuestData.lua,defined,10,DefaultQuestItem;DefaultBondSpecialQuest,QuestHelpOdysseus,恩怨未了,,1.139672,24556151
QuestHephaestusUpgrades,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultOlympianQuest,QuestHephaestusUpgrades,锻炉之主,,1.139672,24556151
QuestHeraUpgrades,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultOlympianQuest,QuestHeraUpgrades,婚配之主,,1.139672,24556151
QuestHermesUpgrades,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultOlympianQuest,QuestHermesUpgrades,捷足之主,,1.139672,24556151
QuestHestiaUpgrades,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultOlympianQuest,QuestHestiaUpgrades,炉灶之主,,1.139672,24556151
QuestIcarusUpgrades,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultUnseenQuest,QuestIcarusUpgrades,自由之翼,,1.139672,24556151
QuestLegendaryUpgrades,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultOlympianQuest,QuestLegendaryUpgrades,传奇神力,,1.139672,24556151
QuestLobHammerUpgrades,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultUnseenQuest,QuestLobHammerUpgrades,银白之颅,,1.139672,24556151
QuestMaxCardUpgrade,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultUnseenQuest,QuestMaxCardUpgrade,大阿卡那,,1.139672,24556151
QuestMaxWeaponUpgrade,QuestData,QuestData<overwrite>,QuestData.lua,defined,8,DefaultQuestItem;DefaultFatesQuest,QuestMaxWeaponUpgrade,觉醒形态,,1.139672,24556151
QuestMedeaCurses,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultKillQuest,QuestMedeaCurses,暗影女巫,,1.139672,24556151
QuestMeetCyclopsWithOdysseusKeepsake,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultKillQuest,QuestMeetCyclopsWithOdysseusKeepsake,无人在意,,1.139672,24556151
QuestMeetOlympians,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultOlympianQuest,QuestMeetOlympians,家族之需,,1.139672,24556151
QuestMeetShrineAltBosses,QuestData,QuestData<overwrite>,QuestData.lua,defined,7,DefaultQuestItem;DefaultKillQuest,QuestMeetShrineAltBosses,难逢敌手,,1.139672,24556151
QuestMemLevel10,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultUnseenQuest,QuestMemLevel10,奥秘参透,,1.139672,24556151
QuestMiniBossKills,QuestData,QuestData<overwrite>,QuestData.lua,defined,7,DefaultQuestItem;DefaultKillQuest,QuestMiniBossKills,死亡之影,,1.139672,24556151
QuestMiniBossKillsSurface,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultKillQuest,QuestMiniBossKillsSurface,毁灭之影,,1.139672,24556151
QuestNarcissusUpgrades,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultBondQuest,QuestNarcissusUpgrades,孤芳自赏,,1.139672,24556151
QuestPetFrog,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultBondQuest,QuestPetFrog,魔宠倾诉,,1.139672,24556151
QuestPoseidonUpgrades,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultOlympianQuest,QuestPoseidonUpgrades,海洋之主,,1.139672,24556151
QuestPurchasePinnedItems,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultNatureQuest,QuestPurchasePinnedItems,牢记勿忘,,1.139672,24556151
QuestRandomBountyClearStreak,QuestData,QuestData<overwrite>,QuestData.lua,defined,8,DefaultQuestItem;DefaultChaosQuest,QuestRandomBountyClearStreak,无常有常,,1.139672,24556151
QuestRecruitFamiliars,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultBondQuest,QuestRecruitFamiliars,魔宠作伴,,1.139672,24556151
QuestRescueFatesTrue,QuestData,QuestData<overwrite>,QuestData.lua,defined,10,DefaultQuestItem;DefaultFatesQuest,QuestRescueFatesTrue,我们希望与你相见,,1.139672,24556151
QuestSeleneDuos,QuestData,QuestData<overwrite>,QuestData.lua,defined,5,DefaultQuestItem;DefaultOlympianQuest,QuestSeleneDuos,神助之力,,1.139672,24556151
QuestShadeMercRecruits,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultBondQuest,QuestShadeMercRecruits,灵体之触,,1.139672,24556151
QuestSpendCharonPoints,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultUnseenQuest,QuestSpendCharonPoints,一掷千金,,1.139672,24556151
QuestStaffHammerUpgrades,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultUnseenQuest,QuestStaffHammerUpgrades,女巫之杖,,1.139672,24556151
QuestSuitHammerUpgrades,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultUnseenQuest,QuestSuitHammerUpgrades,漆黑战衣,,1.139672,24556151
QuestSynergyUpgrades,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultOlympianQuest,QuestSynergyUpgrades,携手合力,,1.139672,24556151
QuestToolsUnlocks,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultNatureQuest,QuestToolsUnlocks,先利其器,,1.139672,24556151
QuestToolsUpgrades,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultNatureQuest,QuestToolsUpgrades,巧夺天工,,1.139672,24556151
QuestTorchHammerUpgrades,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultUnseenQuest,QuestTorchHammerUpgrades,暗影之炬,,1.139672,24556151
QuestUnlockAllCards,QuestData,QuestData<overwrite>,QuestData.lua,defined,7,DefaultQuestItem;DefaultUnseenQuest,QuestUnlockAllCards,学识广博,,1.139672,24556151
QuestUnlockAllWeaponAspects,QuestData,QuestData<overwrite>,QuestData.lua,defined,7,DefaultQuestItem;DefaultUnseenQuest,QuestUnlockAllWeaponAspects,匿踪守望,,1.139672,24556151
QuestUnlockAllWeapons,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultUnseenQuest,QuestUnlockAllWeapons,暗夜武器,,1.139672,24556151
QuestUnlockBountyBoard,QuestData,QuestData<overwrite>,QuestData.lua,defined,8,DefaultQuestItem;DefaultChaosQuest,QuestUnlockBountyBoard,胜利视像,,1.139672,24556151
QuestUnlockDagger,QuestData,QuestData<overwrite>,QuestData.lua,defined,5,DefaultQuestItem;DefaultUnseenQuest,QuestUnlockDagger,纯银之刃,,1.139672,24556151
QuestUnlockMoros,QuestData,QuestData<overwrite>,QuestData.lua,defined,9,DefaultQuestItem;DefaultFatesQuest,QuestUnlockMoros,毁灭使者,,1.139672,24556151
QuestUpgradeFamiliars,QuestData,QuestData<overwrite>,QuestData.lua,defined,8,DefaultQuestItem;DefaultBondQuest,QuestUpgradeFamiliars,魔宠情深,,1.139672,24556151
QuestWakeHypnos,QuestData,QuestData<overwrite>,QuestData.lua,defined,8,DefaultQuestItem;DefaultBondSpecialQuest,QuestWakeHypnos,最沉之梦,,1.139672,24556151
QuestWellShopItems,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultUnseenQuest,QuestWellShopItems,重要顾客,,1.139672,24556151
QuestZeusUpgrades,QuestData,QuestData<overwrite>,QuestData.lua,defined,6,DefaultQuestItem;DefaultOlympianQuest,QuestZeusUpgrades,天界之主,,1.139672,24556151
Laser,SpellData,SpellData,SpellData.lua,defined,3,,,,,1.139672,24556151
Leap,SpellData,SpellData,SpellData.lua,defined,4,,,,,1.139672,24556151
Meteor,SpellData,SpellData,SpellData.lua,defined,4,,,,,1.139672,24556151
MoonBeam,SpellData,SpellData,SpellData.lua,defined,3,,,,,1.139672,24556151
Polymorph,SpellData,SpellData,SpellData.lua,defined,3,,Polymorph,变形,,1.139672,24556151
Potion,SpellData,SpellData,SpellData.lua,defined,4,,,,,1.139672,24556151
Summon,SpellData,SpellData,SpellData.lua,defined,5,,,,,1.139672,24556151
TimeSlow,SpellData,SpellData,SpellData.lua,defined,3,,,,,1.139672,24556151
Transform,SpellData,SpellData,SpellData.lua,defined,4,,,,,1.139672,24556151
Cosmetic_AmbientCats,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,12,DefaultCosmeticItem,Cosmetic_AmbientCats,猫科动物栖息地,,1.139672,24556151
Cosmetic_AmbientDogs,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,13,DefaultCosmeticItem,Cosmetic_AmbientDogs,犬科动物栖息地,,1.139672,24556151
Cosmetic_AmbientFrogs,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,10,DefaultCosmeticItem,Cosmetic_AmbientFrogs,两栖动物栖息地,,1.139672,24556151
Cosmetic_ApolloLyre,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,DefaultCosmeticItem,Cosmetic_ApolloLyre,阿波罗的七弦琴（仿品）,,1.139672,24556151
Cosmetic_Aquarium,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,11,DefaultCosmeticItem,Cosmetic_Aquarium,附魔水族馆,,1.139672,24556151
Cosmetic_ArachneTapestry,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,DefaultCosmeticItem,Cosmetic_ArachneTapestry,丝质挂毯,,1.139672,24556151
Cosmetic_ArtemisAmaranthus,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_ArtemisAmaranthus,红色苋从,,1.139672,24556151
Cosmetic_ArtemisFlowerCircle01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_ArtemisFlowerCircle01,淡色花阵,,1.139672,24556151
Cosmetic_ArtemisFlowerCircle01a,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_ArtemisFlowerCircle01a,蓝色花阵,,1.139672,24556151
Cosmetic_ArtemisFlowerCircle01b,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_ArtemisFlowerCircle01b,绯红花阵,,1.139672,24556151
Cosmetic_ArtemisLyre,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_ArtemisLyre,阿尔忒弥斯的七弦琴（仿品）,,1.139672,24556151
Cosmetic_ArtemisTarget,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_ArtemisTarget,弓箭标靶,,1.139672,24556151
Cosmetic_AsteriusPlush,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_AsteriusPlush,米诺斯之牛毛绒玩具,,1.139672,24556151
Cosmetic_BathChangingScreens,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_BathChangingScreens,折叠式屏风,,1.139672,24556151
Cosmetic_BathSoaps,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_BathSoaps,炼金制沐浴用品,,1.139672,24556151
Cosmetic_BathTowelRacks,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_BathTowelRacks,青铜毛巾架,,1.139672,24556151
Cosmetic_BirdHouse,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_BirdHouse,豪华鸟舍,,1.139672,24556151
Cosmetic_BrokerLantern01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_BrokerLantern01,商人灯笼,,1.139672,24556151
Cosmetic_BrokerRug,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_BrokerRug,商人地毯,,1.139672,24556151
Cosmetic_BrokerWagon01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,10,DefaultCosmeticItem,Cosmetic_BrokerWagon01,拾荒者货车,,1.139672,24556151
Cosmetic_BrokerWagon02,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,10,DefaultCosmeticItem,Cosmetic_BrokerWagon02,预言师货车,,1.139672,24556151
Cosmetic_CardDeck01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,10,DefaultCosmeticItem,Cosmetic_CardDeck01,匿踪者牌背,,1.139672,24556151
Cosmetic_CardDeck02,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,Cosmetic_CardDeck01,Cosmetic_CardDeck02,暗夜牌背,,1.139672,24556151
Cosmetic_CardDeck03,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,Cosmetic_CardDeck02,Cosmetic_CardDeck03,紧密联系牌背,,1.139672,24556151
Cosmetic_CardDeck04,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,Cosmetic_CardDeck01,Cosmetic_CardDeck04,遥远联系牌背,,1.139672,24556151
Cosmetic_CardDeck05,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,Cosmetic_CardDeck01,Cosmetic_CardDeck05,魔宠牌背,,1.139672,24556151
Cosmetic_CardDeck06,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,Cosmetic_CardDeck01,Cosmetic_CardDeck06,恐惧牌背,,1.139672,24556151
Cosmetic_CardDeck07,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,Cosmetic_CardDeck01,Cosmetic_CardDeck07,隐藏联系牌背,,1.139672,24556151
Cosmetic_CardDeck08,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,Cosmetic_CardDeck01,Cosmetic_CardDeck08,命运羁绊卡牌,,1.139672,24556151
Cosmetic_CatScratcher,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_CatScratcher,猫抓柱,,1.139672,24556151
Cosmetic_Cauldron01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_Cauldron01,三岔路口炼金釜,,1.139672,24556151
Cosmetic_Cauldron01a,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,10,DefaultCosmeticItem,Cosmetic_Cauldron01a,星辰炼金釜,,1.139672,24556151
Cosmetic_Cauldron01b,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,10,DefaultCosmeticItem,Cosmetic_Cauldron01b,巨蟒炼金釜,,1.139672,24556151
Cosmetic_CauldronPillars01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,8,DefaultCosmeticItem,Cosmetic_CauldronPillars01,三岔路口立柱,,1.139672,24556151
Cosmetic_CauldronPillars01a,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,10,DefaultCosmeticItem,Cosmetic_CauldronPillars01a,月食立柱,,1.139672,24556151
Cosmetic_CauldronPillars01b,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,10,DefaultCosmeticItem,Cosmetic_CauldronPillars01b,月光立柱,,1.139672,24556151
Cosmetic_CauldronPillars01c,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,10,DefaultCosmeticItem,Cosmetic_CauldronPillars01c,冥河立柱,,1.139672,24556151
Cosmetic_CauldronRing01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_CauldronRing01,石头圆阵,,1.139672,24556151
Cosmetic_CauldronRing01a,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_CauldronRing01a,月光圆阵,,1.139672,24556151
Cosmetic_CauldronRing01b,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,9,DefaultCosmeticItem,Cosmetic_CauldronRing01b,大地圆阵,,1.139672,24556151
Cosmetic_CharonOar,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,DefaultCosmeticItem,Cosmetic_CharonOar,冥河船桨,,1.139672,24556151
Cosmetic_ChronosHourglass,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,6,DefaultCosmeticItem,Cosmetic_ChronosHourglass,黄金沙漏,,1.139672,24556151
Cosmetic_CollectableArtemis,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_CollectableArtemis,冥界玩偶：阿尔忒弥斯,,1.139672,24556151
Cosmetic_CollectableCharon,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_CollectableCharon,冥界玩偶：卡戎,,1.139672,24556151
Cosmetic_CollectableDora,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_CollectableDora,冥界玩偶：朵拉,,1.139672,24556151
Cosmetic_CollectableEris,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_CollectableEris,冥界玩偶：厄里斯,,1.139672,24556151
Cosmetic_CollectableHecate,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_CollectableHecate,冥界玩偶：赫卡忒,,1.139672,24556151
Cosmetic_CollectableHypnos,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_CollectableHypnos,冥界玩偶：修普诺斯,,1.139672,24556151
Cosmetic_CollectableIcarus,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_CollectableIcarus,冥界玩偶：伊卡洛斯,,1.139672,24556151
Cosmetic_CollectableMoros,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_CollectableMoros,冥界玩偶：摩罗斯,,1.139672,24556151
Cosmetic_CollectableNemesis,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_CollectableNemesis,冥界玩偶：涅墨西斯,,1.139672,24556151
Cosmetic_CollectableOdysseus,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_CollectableOdysseus,冥界玩偶：奥德修斯,,1.139672,24556151
Cosmetic_CollectableSelene,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_CollectableSelene,冥界玩偶：塞勒涅,,1.139672,24556151
Cosmetic_CollectableShelf,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,4,DefaultCosmeticItem,,,,1.139672,24556151
Cosmetic_CollectableSkelly,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_CollectableSkelly,冥界玩偶：瑟勒米乌斯,,1.139672,24556151
Cosmetic_DoraBench01,WorldUpgradeData,WorldUpgradeData<overwrite>,CosmeticsData.lua,defined,7,DefaultCosmeticItem,Cosmetic_DoraBench01,朴素凳子,,1.139672,24556151
