id,table,source_namespace,source_file,state,field_count,inherit_from,display_key,display_name_zh_cn,use_function,game_version,steam_build
Scylla,UnitSetData,UnitSetData.Scylla,EnemyData_Scylla.lua,defined,58,BaseBossEnemy;BaseGEnemy;BaseVulnerableEnemy,Scylla,斯库拉,,1.139672,24556151
SentryBot,UnitSetData,UnitSetData.SentryBot,EnemyData_SentryBot.lua,defined,34,BasePEnemy;BaseAutomaton;BaseVulnerableEnemy,SentryBot,自动搜寻机,,1.139672,24556151
SentryBot_Elite,UnitSetData,UnitSetData.SentryBot,EnemyData_SentryBot.lua,defined,7,Elite;SentryBot,SentryBot_Elite,{!Icons.BountySkull} 自动搜寻机,,1.139672,24556151
ShadeMerc,UnitSetData,UnitSetData.Allies,AllyData.lua,defined,10,BaseAlly;BaseTrap,ShadeMerc,孤独暗灵,,1.139672,24556151
ShadeMercAspect,UnitSetData,UnitSetData.Allies,AllyData.lua,defined,6,ShadeMerc,,,,1.139672,24556151
Shadow,UnitSetData,UnitSetData.Enemies,EnemyData.lua,defined,3,,,,,1.139672,24556151
Sheep,UnitSetData,UnitSetData.Sheep,EnemyData_Sheep.lua,defined,20,IsNeutral;BaseVulnerableEnemy,,,,1.139672,24556151
Sheep_Explosive,UnitSetData,UnitSetData.Sheep,EnemyData_Sheep.lua,defined,10,Sheep,Sheep_Explosive,黑色的羊,,1.139672,24556151
Sheep_Intro,UnitSetData,UnitSetData.Sheep,EnemyData_Sheep.lua,defined,4,Sheep,,,,1.139672,24556151
Sheep_Passive,UnitSetData,UnitSetData.Sheep,EnemyData_Sheep.lua,defined,6,Sheep,,,,1.139672,24556151
Sheep_Sick,UnitSetData,UnitSetData.Sheep,EnemyData_Sheep.lua,defined,12,Sheep,,,,1.139672,24556151
Sheep_Zombie,UnitSetData,UnitSetData.Sheep,EnemyData_Sheep.lua,defined,11,Sheep,Sheep_Zombie,蹒跚的羊,,1.139672,24556151
ShipsBombardment,UnitSetData,UnitSetData.Enemies,EnemyData.lua,defined,4,PassiveRoomWeapon,,,,1.139672,24556151
ShovelPointTrap,UnitSetData,UnitSetData.Traps,EnemyData_Traps.lua,defined,6,PassiveRoomWeapon,,,,1.139672,24556151
SiegeVine,UnitSetData,UnitSetData.SiegeVine,EnemyData_SiegeVine.lua,defined,26,BaseFEnemy;BaseVulnerableEnemy,SiegeVine,涕泣者,,1.139672,24556151
SiegeVine_Elite,UnitSetData,UnitSetData.SiegeVine,EnemyData_SiegeVine.lua,defined,8,Elite;SiegeVine,SiegeVine_Elite,{!Icons.BountySkull} 涕泣者,,1.139672,24556151
Simple,UnitSetData,UnitSetData.Simple,EnemyData_Simple.lua,defined,34,BaseQEnemy;BaseVulnerableEnemy;LowPolyEnemy,Simple,眼梗,,1.139672,24556151
Simple2,UnitSetData,UnitSetData.Simple,EnemyData_Simple.lua,defined,7,Simple_Elite,,,,1.139672,24556151
SimpleSquad,UnitSetData,UnitSetData.Simple,EnemyData_Simple.lua,defined,6,,SimpleSquad,眼梗,,1.139672,24556151
SimpleSquad_Elite,UnitSetData,UnitSetData.Simple,EnemyData_Simple.lua,defined,3,Elite;SimpleSquad,SimpleSquad_Elite,{!Icons.BountySkull} 眼梗,,1.139672,24556151
Simple_Elite,UnitSetData,UnitSetData.Simple,EnemyData_Simple.lua,defined,9,Elite;Simple,Simple_Elite,{!Icons.BountySkull} 眼梗,,1.139672,24556151
SirenDrummer,UnitSetData,UnitSetData.SirenDrummer,EnemyData_SirenDrummer.lua,defined,37,BaseBossEnemy;BaseGEnemy;BaseVulnerableEnemy,SirenDrummer,罗茜,,1.139672,24556151
SirenKeytarist,UnitSetData,UnitSetData.SirenKeytarist,EnemyData_SirenKeytarist.lua,defined,35,BaseBossEnemy;BaseGEnemy;BaseVulnerableEnemy,SirenKeytarist,杰蒂,,1.139672,24556151
SoulPylon,UnitSetData,UnitSetData.Traps,EnemyData_Traps.lua,defined,35,BaseTrap,,,,1.139672,24556151
SpikeTrap,UnitSetData,UnitSetData.Enemies,EnemyData.lua,defined,6,BaseTrap,,,,1.139672,24556151
SpikeTrapClockwork,UnitSetData,UnitSetData.Traps,EnemyData_Traps.lua,defined,10,BaseTrap,,,,1.139672,24556151
SpreadShotUnit,UnitSetData,UnitSetData.LightRanged,EnemyData_LightRanged.lua,defined,9,BaseGEnemy;LightRanged,SpreadShotUnit,巫女残魂,,1.139672,24556151
SpreadShotUnit_Elite,UnitSetData,UnitSetData.LightRanged,EnemyData_LightRanged.lua,defined,5,Elite;SpreadShotUnit,SpreadShotUnit_Elite,{!Icons.BountySkull} 女巫残魂,,1.139672,24556151
Stalker,UnitSetData,UnitSetData.Stalker,EnemyData_Stalker.lua,defined,30,BaseQEnemy;BaseVulnerableEnemy;LowPolyEnemy,Stalker,穴行魔,,1.139672,24556151
Stalker_Elite,UnitSetData,UnitSetData.Stalker,EnemyData_Stalker.lua,defined,7,Elite;Stalker,Stalker_Elite,{!Icons.BountySkull} 穴行魔,,1.139672,24556151
Stalker_Miniboss,UnitSetData,UnitSetData.Stalker,EnemyData_Stalker.lua,defined,28,BaseBossEnemy;Stalker,Stalker_Miniboss,提丰的孪生子,,1.139672,24556151
SteamCubeFused,UnitSetData,UnitSetData.Traps,EnemyData_Traps.lua,defined,25,BaseTrap,,,,1.139672,24556151
SteamTrap,UnitSetData,UnitSetData.Traps,EnemyData_Traps.lua,defined,9,BaseTrap,,,,1.139672,24556151
SteamWallTrap,UnitSetData,UnitSetData.Traps,EnemyData_Traps.lua,defined,17,BaseTrap,,,,1.139672,24556151
Stickler,UnitSetData,UnitSetData.Stickler,EnemyData_Stickler.lua,defined,29,BaseOEnemy;BaseVulnerableEnemy,Stickler,标枪兵,,1.139672,24556151
Stickler_Elite,UnitSetData,UnitSetData.Stickler,EnemyData_Stickler.lua,defined,7,Elite;Stickler,Stickler_Elite,{!Icons.BountySkull} 标枪兵,,1.139672,24556151
SuperElite,UnitSetData,UnitSetData.Enemies,EnemyData.lua,defined,2,,,,,1.139672,24556151
Swab,UnitSetData,UnitSetData.Swab,EnemyData_Swab.lua,defined,35,BaseOEnemy;BaseVulnerableEnemy,Swab,巨锚兵,,1.139672,24556151
Swab_Elite,UnitSetData,UnitSetData.Swab,EnemyData_Swab.lua,defined,8,Elite;Swab,Swab_Elite,{!Icons.BountySkull} 巨锚兵,,1.139672,24556151
Swab_Shadow,UnitSetData,UnitSetData.Swab,EnemyData_Swab.lua,defined,4,Shadow;Swab,,,,1.139672,24556151
Swarmer,UnitSetData,UnitSetData.Swarmer,EnemyData_Swarmer.lua,defined,24,BaseGEnemy;BaseVulnerableEnemy,Swarmer,骷髅头,,1.139672,24556151
SwarmerClockwork,UnitSetData,UnitSetData.Swarmer,EnemyData_Swarmer.lua,defined,11,BaseIEnemy;Swarmer,SwarmerClockwork,流沙骷髅头,,1.139672,24556151
SwarmerClockwork_Elite,UnitSetData,UnitSetData.Swarmer,EnemyData_Swarmer.lua,defined,6,Elite;SwarmerClockwork,SwarmerClockwork_Elite,{!Icons.BountySkull} 流沙骷髅头,,1.139672,24556151
SwarmerSummon,UnitSetData,UnitSetData.Allies,AllyData.lua,defined,12,BaseAlly;BaseVulnerableEnemy,,,,1.139672,24556151
Swarmer_Elite,UnitSetData,UnitSetData.Swarmer,EnemyData_Swarmer.lua,defined,5,Elite;Swarmer,Swarmer_Elite,{!Icons.BountySkull} 骷髅头,,1.139672,24556151
Talos,UnitSetData,UnitSetData.Talos,EnemyData_Talos.lua,defined,31,BaseBossEnemy;BaseAutomaton;BasePEnemy;BaseVulnerableEnemy,Talos,塔罗斯,,1.139672,24556151
Template,UnitSetData,UnitSetData.Template,EnemyData_Template.lua,defined,6,BaseVulnerableEnemy,,,,1.139672,24556151
TestCharacter,UnitSetData,UnitSetData.Enemies,EnemyData.lua,defined,11,BaseVulnerableEnemy,,,,1.139672,24556151
TestEnemy1,UnitSetData,UnitSetData.Enemies,EnemyData.lua,defined,10,BaseVulnerableEnemy,,,,1.139672,24556151
TestEnemy2,UnitSetData,UnitSetData.Enemies,EnemyData.lua,stub,1,TestEnemy1;BaseVulnerableEnemy,,,,1.139672,24556151
TestEnemy3,UnitSetData,UnitSetData.Enemies,EnemyData.lua,stub,1,TestEnemy1;BaseVulnerableEnemy,,,,1.139672,24556151
ThiefMineLayer,UnitSetData,UnitSetData.Enemies,EnemyData.lua,defined,18,BaseVulnerableEnemy,ThiefMineLayer,害兽残魂,,1.139672,24556151
ThiefMineLayer_Elite,UnitSetData,UnitSetData.Enemies,EnemyData.lua,defined,6,Elite;ThiefMineLayer,,,,1.139672,24556151
ThornTree,UnitSetData,UnitSetData.Traps,EnemyData_Traps.lua,defined,21,BaseTrap,,,,1.139672,24556151
TimeElemental,UnitSetData,UnitSetData.TimeElemental,EnemyData_TimeElemental.lua,defined,25,BaseIEnemy;BaseVulnerableEnemy,TimeElemental,沙漏,,1.139672,24556151
TimeElemental2,UnitSetData,UnitSetData.TimeElemental,EnemyData_TimeElemental.lua,defined,10,TimeElemental,,,,1.139672,24556151
TimeElemental2_EM,UnitSetData,UnitSetData.TimeElemental,EnemyData_TimeElemental.lua,defined,8,TimeElemental2,,,,1.139672,24556151
TimeElemental2_Typhon,UnitSetData,UnitSetData.TimeElemental,EnemyData_TimeElemental.lua,defined,8,TimeElemental2,,,,1.139672,24556151
TimeElemental_Elite,UnitSetData,UnitSetData.TimeElemental,EnemyData_TimeElemental.lua,defined,5,Elite;TimeElemental,TimeElemental_Elite,{!Icons.BountySkull} 沙漏,,1.139672,24556151
TrapFissureDisabled,UnitSetData,UnitSetData.Enemies,EnemyData.lua,stub,1,BaseTrap,,,,1.139672,24556151
TrapPadDisabled,UnitSetData,UnitSetData.Enemies,EnemyData.lua,stub,1,BaseTrap,,,,1.139672,24556151
Treant,UnitSetData,UnitSetData.Treant,EnemyData_Treant.lua,defined,27,Elite;BaseFEnemy;BaseVulnerableEnemy,Treant,尾随者,,1.139672,24556151
Treant2,UnitSetData,UnitSetData.Treant,EnemyData_Treant.lua,defined,23,BaseHEnemy;Treant;Elite;BaseVulnerableEnemy,Treant2,枯草尾随者,,1.139672,24556151
Treant2_SuperElite,UnitSetData,UnitSetData.Treant,EnemyData_Treant.lua,defined,7,SuperElite;BaseIEnemy;Treant2,Treant2_SuperElite,{!Icons.BountySkull} 枯草尾随者,,1.139672,24556151
TreantTail,UnitSetData,UnitSetData.Treant,EnemyData_Treant.lua,defined,25,BaseFEnemy;BaseVulnerableEnemy,TreantTail,尾随者,,1.139672,24556151
TreantTail2,UnitSetData,UnitSetData.Treant,EnemyData_Treant.lua,defined,6,BaseHEnemy;TreantTail,,,,1.139672,24556151
TreantTail2_SuperElite,UnitSetData,UnitSetData.Treant,EnemyData_Treant.lua,defined,6,BaseIEnemy;TreantTail2,,,,1.139672,24556151
TreantTail_Shadow,UnitSetData,UnitSetData.Treant,EnemyData_Treant.lua,defined,2,Shadow;TreantTail,TreantTail_Shadow,尾随者,,1.139672,24556151
Treant_Shadow,UnitSetData,UnitSetData.Treant,EnemyData_Treant.lua,defined,3,Treant,Treant_Shadow,尾随者,,1.139672,24556151
Turtle,UnitSetData,UnitSetData.Turtle,EnemyData_Turtle.lua,defined,24,OceanusUnitData;BaseGEnemy;BaseVulnerableEnemy,Turtle,硬壳蟹,,1.139672,24556151
Turtle_Elite,UnitSetData,UnitSetData.Turtle,EnemyData_Turtle.lua,defined,6,Elite;Turtle,Turtle_Elite,{!Icons.BountySkull} 硬壳蟹,,1.139672,24556151
TyphonArm,UnitSetData,UnitSetData.TyphonArm,EnemyData_TyphonArm.lua,defined,19,BaseBossEnemy;BaseVulnerableEnemy,TyphonArm,提丰之手,,1.139672,24556151
TyphonArm_Incursion,UnitSetData,UnitSetData.TyphonArm,EnemyData_TyphonArm.lua,defined,13,BaseQEnemy,,,,1.139672,24556151
TyphonEgg,UnitSetData,UnitSetData.Traps,EnemyData_Traps.lua,defined,21,BaseTrap,,,,1.139672,24556151
TyphonEggLarge,UnitSetData,UnitSetData.Traps,EnemyData_Traps.lua,defined,12,TyphonEgg,,,,1.139672,24556151
TyphonEye,UnitSetData,UnitSetData.TyphonEye,EnemyData_TyphonEye.lua,defined,33,BaseBossEnemy;BaseQEnemy;BaseVulnerableEnemy,TyphonEye,提丰之眼,,1.139672,24556151
TyphonHead,UnitSetData,UnitSetData.TyphonHead,EnemyData_TyphonHead.lua,defined,57,BaseBossEnemy;BaseQEnemy;BaseVulnerableEnemy,TyphonHead,提丰,,1.139672,24556151
TyphonHeadAdd,UnitSetData,UnitSetData.TyphonHeadAdd,EnemyData_TyphonHeadAdd.lua,defined,28,BaseQEnemy;BaseVulnerableEnemy,,,,1.139672,24556151
TyphonHeadEgg01,UnitSetData,UnitSetData.TyphonHead,EnemyData_TyphonHead.lua,defined,23,BaseQEnemy;BaseVulnerableEnemy,,,,1.139672,24556151
TyphonHeadEgg02,UnitSetData,UnitSetData.TyphonHead,EnemyData_TyphonHead.lua,defined,5,TyphonHeadEgg01,,,,1.139672,24556151
TyphonHeadEgg03,UnitSetData,UnitSetData.TyphonHead,EnemyData_TyphonHead.lua,defined,5,TyphonHeadEgg01,,,,1.139672,24556151
TyphonHeadEgg04,UnitSetData,UnitSetData.TyphonHead,EnemyData_TyphonHead.lua,defined,4,TyphonHeadEgg01,,,,1.139672,24556151
TyphonHeadEgg05,UnitSetData,UnitSetData.TyphonHead,EnemyData_TyphonHead.lua,defined,5,TyphonHeadEgg01,,,,1.139672,24556151
TyphonHeadEggBoar,UnitSetData,UnitSetData.TyphonHead,EnemyData_TyphonHead.lua,defined,6,TyphonHeadEgg01,,,,1.139672,24556151
TyphonHeadEggCaptain,UnitSetData,UnitSetData.TyphonHead,EnemyData_TyphonHead.lua,defined,6,TyphonHeadEgg01,,,,1.139672,24556151
TyphonHeadEggDragon,UnitSetData,UnitSetData.TyphonHead,EnemyData_TyphonHead.lua,defined,6,TyphonHeadEgg01,,,,1.139672,24556151
TyphonHeadStaggeredDummy,UnitSetData,UnitSetData.TyphonHead,EnemyData_TyphonHead.lua,defined,10,BaseVulnerableEnemy,,,,1.139672,24556151
TyphonMine,UnitSetData,UnitSetData.Traps,EnemyData_Traps.lua,defined,9,BaseTrap,,,,1.139672,24556151
TyphonTail,UnitSetData,UnitSetData.TyphonTail,EnemyData_TyphonTail.lua,defined,30,BaseBossEnemy;BaseQEnemy;BaseVulnerableEnemy,TyphonTail,提丰之尾,,1.139672,24556151
TyphonTailMine,UnitSetData,UnitSetData.TyphonTail,EnemyData_TyphonTail.lua,defined,18,BaseTrap,,,,1.139672,24556151
TyphonTail_Incursion,UnitSetData,UnitSetData.TyphonTail,EnemyData_TyphonTail.lua,defined,15,BaseQEnemy,,,,1.139672,24556151
Vampire,UnitSetData,UnitSetData.Vampire,EnemyData_Vampire.lua,defined,19,BaseHEnemy;BaseVulnerableEnemy,Vampire,魅影,,1.139672,24556151
Vampire_Elite,UnitSetData,UnitSetData.Vampire,EnemyData_Vampire.lua,defined,10,Elite;Vampire,Vampire_Elite,{!Icons.BountySkull} 魅影,,1.139672,24556151
Vampire_SuperElite,UnitSetData,UnitSetData.Vampire,EnemyData_Vampire.lua,defined,3,SuperElite;Vampire,Vampire_SuperElite,{!Icons.BountySkull} 魅影,,1.139672,24556151
WaterElemental,UnitSetData,UnitSetData.WaterElemental,EnemyData_WaterElemental.lua,defined,32,BaseOEnemy;BaseVulnerableEnemy;LowPolyEnemy,WaterElemental,进水骷髅头,,1.139672,24556151
WaterElemental_Elite,UnitSetData,UnitSetData.WaterElemental,EnemyData_WaterElemental.lua,defined,7,Elite;WaterElemental,WaterElemental_Elite,{!Icons.BountySkull} 进水骷髅头,,1.139672,24556151
WaterUnit,UnitSetData,UnitSetData.WaterUnit,EnemyData_WaterUnit.lua,defined,38,BaseGEnemy;BaseVulnerableEnemy,WaterUnit,海蛇,,1.139672,24556151
WaterUnitMiniboss,UnitSetData,UnitSetData.WaterUnit,EnemyData_WaterUnit.lua,defined,15,Elite;WaterUnit,WaterUnitMiniboss,巨海蛇,,1.139672,24556151
WaterUnitMiniboss_Shadow,UnitSetData,UnitSetData.WaterUnit,EnemyData_WaterUnit.lua,defined,2,Shadow;WaterUnitMiniboss,WaterUnitMiniboss_Shadow,巨海蛇,,1.139672,24556151
WaterUnit_Elite,UnitSetData,UnitSetData.WaterUnit,EnemyData_WaterUnit.lua,defined,7,Elite;WaterUnit,WaterUnit_Elite,{!Icons.BountySkull} 海蛇,,1.139672,24556151
Wisp,UnitSetData,UnitSetData.Wisp,EnemyData_Wisp.lua,defined,29,BaseFEnemy;BaseVulnerableEnemy,Wisp,鬼火,,1.139672,24556151
Wisp_Elite,UnitSetData,UnitSetData.Wisp,EnemyData_Wisp.lua,defined,6,Elite;Wisp,Wisp_Elite,{!Icons.BountySkull} 鬼火,,1.139672,24556151
Wringer,UnitSetData,UnitSetData.Wringer,EnemyData_Wringer.lua,defined,13,BaseIEnemy;BaseVulnerableEnemy,Wringer,碾碎者,,1.139672,24556151
Wringer_Elite,UnitSetData,UnitSetData.Wringer,EnemyData_Wringer.lua,defined,6,Elite;Wringer,Wringer_Elite,{!Icons.BountySkull} 碾碎者,,1.139672,24556151
Zagreus,UnitSetData,UnitSetData.Zagreus,EnemyData_Zagreus.lua,defined,48,BaseBossEnemy;BaseVulnerableEnemy,Zagreus,扎格列欧斯,,1.139672,24556151
ZeusUpgradeRoomWeapon,UnitSetData,UnitSetData.Enemies,EnemyData.lua,defined,4,PassiveRoomWeapon,,,,1.139672,24556151
Zombie,UnitSetData,UnitSetData.Zombie,EnemyData_Zombie.lua,defined,30,BaseNEnemy;BaseVulnerableEnemy;LowPolyEnemy,Zombie,蹒跚者,,1.139672,24556151
ZombieAssassin,UnitSetData,UnitSetData.Zombie,EnemyData_ZombieAssassin.lua,defined,31,BaseNEnemy;BaseVulnerableEnemy,ZombieAssassin,割喉者,,1.139672,24556151
ZombieAssassin_Elite,UnitSetData,UnitSetData.Zombie,EnemyData_ZombieAssassin.lua,defined,9,ZombieAssassin,ZombieAssassin_Elite,{!Icons.BountySkull} 割喉者,,1.139672,24556151
ZombieAssassin_Miniboss,UnitSetData,UnitSetData.Zombie,EnemyData_ZombieAssassin.lua,defined,24,BaseFEnemy;ZombieAssassin,ZombieAssassin_Miniboss,刺客大师,,1.139672,24556151
ZombieAssassin_Shadow,UnitSetData,UnitSetData.Zombie,EnemyData_ZombieAssassin.lua,defined,4,BaseFEnemy;Shadow;ZombieAssassin,,,,1.139672,24556151
ZombieCrewman,UnitSetData,UnitSetData.Zombie,EnemyData_Zombie.lua,defined,7,BaseOEnemy;Zombie,ZombieCrewman,海洋蹒跚者,,1.139672,24556151
ZombieCrewman_Elite,UnitSetData,UnitSetData.Zombie,EnemyData_Zombie.lua,defined,7,ZombieCrewman,ZombieCrewman_Elite,{!Icons.BountySkull} 海洋蹒跚者,,1.139672,24556151
ZombieHeavyRanged,UnitSetData,UnitSetData.ZombieHeavyRanged,EnemyData_ZombieHeavyRanged.lua,defined,31,BaseNEnemy;BaseVulnerableEnemy,ZombieHeavyRanged,投掷者,,1.139672,24556151
ZombieHeavyRanged_EM,UnitSetData,UnitSetData.ZombieHeavyRanged,EnemyData_ZombieHeavyRanged.lua,defined,4,ZombieHeavyRanged,,,,1.139672,24556151
ZombieHeavyRanged_Elite,UnitSetData,UnitSetData.ZombieHeavyRanged,EnemyData_ZombieHeavyRanged.lua,defined,8,Elite;ZombieHeavyRanged,ZombieHeavyRanged_Elite,{!Icons.BountySkull} 投掷者,,1.139672,24556151
ZombieOlympus,UnitSetData,UnitSetData.Zombie,EnemyData_Zombie.lua,defined,12,BasePEnemy;BaseChronosForces;Zombie,ZombieOlympus,雪地蹒跚者,,1.139672,24556151
ZombieOlympus_Elite,UnitSetData,UnitSetData.Zombie,EnemyData_Zombie.lua,defined,6,ZombieOlympus,ZombieOlympus_Elite,{!Icons.BountySkull} 雪地蹒跚者,,1.139672,24556151
ZombieSpawner,UnitSetData,UnitSetData.ZombieSpawner,EnemyData_ZombieSpawner.lua,defined,33,BaseNEnemy;BaseVulnerableEnemy,ZombieSpawner,墓碑,,1.139672,24556151
ZombieSpawner_Elite,UnitSetData,UnitSetData.ZombieSpawner,EnemyData_ZombieSpawner.lua,defined,9,Elite;ZombieSpawner,ZombieSpawner_Elite,{!Icons.BountySkull} 墓碑,,1.139672,24556151
Zombie_Elite,UnitSetData,UnitSetData.Zombie,EnemyData_Zombie.lua,defined,7,Elite;Zombie,Zombie_Elite,{!Icons.BountySkull} 蹒跚者,,1.139672,24556151
Zombie_Passive,UnitSetData,UnitSetData.Zombie,EnemyData_Zombie.lua,defined,10,Zombie,,,,1.139672,24556151
ErisCurseGiver,VariantSetData,VariantSetData.NPC_Eris_01,NPCData_Eris.lua,defined,4,,,,,1.139672,24556151
HeraclesBathHouse,VariantSetData,VariantSetData.NPC_Heracles_01,NPCData_Heracles.lua,defined,5,,,,,1.139672,24556151
HeraclesShopping,VariantSetData,VariantSetData.NPC_Heracles_01,NPCData_Heracles.lua,defined,3,,,,,1.139672,24556151
IcarusCombat,VariantSetData,VariantSetData.NPC_Icarus_01,NPCData_Icarus.lua,defined,19,,,,,1.139672,24556151
IcarusHome,VariantSetData,VariantSetData.NPC_Icarus_01,NPCData_Icarus.lua,defined,7,,,,,1.139672,24556151
NemesisCombat,VariantSetData,VariantSetData.NPC_Nemesis_01,NPCData_Nemesis.lua,defined,17,,NemesisCombat,涅墨西斯,,1.139672,24556151
NemesisCombat_G,VariantSetData,VariantSetData.NPC_Nemesis_01,NPCData_Nemesis.lua,defined,3,NemesisCombat,NemesisCombat_G,涅墨西斯,,1.139672,24556151
NemesisFieldsPreRandomEventCombat,VariantSetData,VariantSetData.NPC_Nemesis_01,NPCData_Nemesis.lua,defined,5,,,,,1.139672,24556151
NemesisPostRandomEventCombat,VariantSetData,VariantSetData.NPC_Nemesis_01,NPCData_Nemesis.lua,defined,5,,,,,1.139672,24556151
NemesisRandomEvent,VariantSetData,VariantSetData.NPC_Nemesis_01,NPCData_Nemesis.lua,defined,5,,NemesisRandomEvent,涅墨西斯,,1.139672,24556151
NemesisShopping,VariantSetData,VariantSetData.NPC_Nemesis_01,NPCData_Nemesis.lua,defined,3,,NemesisShopping,涅墨西斯,,1.139672,24556151
